Date (America/Los_Angeles),Author,Comment
"2012-11-01 11:59:59","Toka313",""
"2012-11-01 07:25:46","piemanrulezu",""
"2012-10-31 20:22:57","gershom000",""
"2012-10-31 20:20:02","gershom000",""
"2012-10-31 20:17:11","gershom000",""
"2012-10-31 20:13:54","gershom000",""
"2012-10-31 20:06:09","gershom000",""
"2012-10-31 18:54:30","GregoryPeck",""
"2012-10-31 16:03:32","jjkim96",""
"2012-10-31 14:24:11","CoryAbdalla1",""
"2012-10-31 06:30:06","sarah.j.evans",""
"2012-10-30 19:25:43","mikeyd777",""
"2012-10-30 15:45:02","jjkim96",""
"2012-10-30 14:30:29","NickWhite2",""
"2012-10-30 13:04:18","cham425",""
"2012-10-29 15:29:41","kevin.pucci",""
"2012-10-29 13:19:50","JoeHenge",""
"2012-10-29 12:53:11","madelinebudny",""
"2012-10-28 21:33:14","zachb30",""
"2012-10-28 21:32:17","zachb30",""
"2012-10-28 21:25:47","zachb30",""
"2012-10-28 21:22:41","zachb30",""
"2012-10-28 20:55:53","SoperBenBHS",""
"2012-10-28 18:57:36","nanjiiqraz",""
"2012-10-28 18:56:31","nanjiiqraz",""
"2012-10-28 18:46:43","bobbyzhan",""
"2012-10-28 17:56:02","ARouse315",""
"2012-10-28 17:54:12","ARouse315",""
"2012-10-28 13:59:52","bonniegerard",""
"2012-10-28 13:57:18","bonniegerard",""
"2012-10-28 13:56:14","bonniegerard",""
"2012-10-28 11:48:55","SufiyanHadi",""
"2012-10-28 11:47:56","SufiyanHadi",""
"2012-10-28 08:51:48","dmendes215",""
"2012-10-28 08:50:31","dmendes215",""
"2012-10-28 08:48:57","dmendes215",""
"2012-10-28 08:45:18","dmendes215",""
"2012-10-27 09:43:24","soriajake",""
"2012-10-27 09:38:07","soriajake",""
"2012-10-26 21:41:39","JonCookDebate",""
"2012-10-26 10:41:16","Samisaginger",""
"2012-10-26 07:46:33","Samisaginger",""
"2012-10-25 21:45:06","Samisaginger",""
"2012-10-25 18:13:22","kristrivedi",""
"2012-10-25 16:27:49","socksandcows",""
"2012-10-25 10:49:31","AYusen",""
"2012-10-25 07:28:35","SamEschker",""
"2012-10-25 01:20:12","bradybarny",""
"2012-10-24 13:40:56","Biggiestones",""
"2012-10-24 13:31:37","mikeshack81",""
"2012-10-24 12:04:21","billbatterman",""
"2012-10-24 12:01:55","billbatterman",""
"2012-10-24 07:55:58","y.xu",""
"2012-10-24 06:32:09","MikeSaulnierWC",""
"2012-10-24 06:28:20","MikeSaulnierWC",""
"2012-10-24 06:26:33","MikeSaulnierWC",""
"2012-10-23 22:17:03","igmenninga",""
"2012-10-23 22:13:44","igmenninga",""
"2012-10-23 22:13:02","igmenninga",""
"2012-10-23 17:41:32","mko5855",""
"2012-10-23 17:08:16","HoochKA",""
"2012-10-23 16:44:38","HoochKA",""
"2012-10-23 15:41:03","HoochKA",""
"2012-10-23 15:31:11","HoochKA",""
"2012-10-23 14:55:41","rsadagopal",""
"2012-10-23 12:55:23","cypressfs",""
"2012-10-23 12:53:29","cypressfs",""
"2012-10-22 21:49:38","azninvsn13",""
"2012-10-22 20:49:40","canyonsprings",""
"2012-10-22 20:48:47","canyonsprings",""
"2012-10-22 19:14:08","K_dawg1111",""
"2012-10-22 19:13:10","K_dawg1111",""
"2012-10-22 19:11:11","ky7jg1",""
"2012-10-22 19:10:17","ky7jg1",""
"2012-10-22 15:17:36","Shaunverma",""
"2012-10-22 15:11:45","ElliotKovnick",""
"2012-10-22 14:17:16","dylan.mcdonald",""
"2012-10-22 13:19:29","jskoog13",""
"2012-10-22 13:11:53","broadwaybabbee",""
"2012-10-22 12:03:59","LukeVanSeters",""
"2012-10-22 11:23:19","15Pattabia",""
"2012-10-22 11:21:45","15Pattabia",""
"2012-10-21 15:44:30","LiamDon",""
"2012-10-21 15:10:28","amytan12345",""
"2012-10-21 14:44:55","amytan12345",""
"2012-10-21 14:07:54","amytan12345",""
"2012-10-21 14:05:36","amytan12345",""
"2012-10-21 14:02:44","amytan12345",""
"2012-10-21 11:19:28","gramadoss",""
"2012-10-20 21:40:27","sommetomassi",""
"2012-10-20 18:56:57","daehyun.kim",""
"2012-10-20 13:19:17","mstekl","Reverted to Oct 20, 2012 12:14 am: restored our wiki"
"2012-10-20 12:32:49","pranavsheth96",""
"2012-10-20 11:27:01","LiamDon",""
"2012-10-20 08:06:28","pranavsheth96",""
"2012-10-20 05:26:57","chebrolus",""
"2012-10-19 21:29:57","dylan.mcdonald",""
"2012-10-19 21:14:07","mstekl",""
"2012-10-19 19:54:13","SouthwestAH",""
"2012-10-19 13:34:26","kdsupa",""
"2012-10-19 13:33:30","SouthwestAH",""
"2012-10-19 13:31:50","SouthwestAH",""
"2012-10-19 12:55:55","janahm1",""
"2012-10-19 12:53:56","janahm1",""
"2012-10-19 08:08:39","RalstonDrichard",""
"2012-10-18 23:15:50","kevin.li128",""
"2012-10-18 21:10:20","robert.jennings",""
"2012-10-17 11:23:15","jenksman81",""
"2012-10-16 21:29:42","KDebater15",""
"2012-10-16 14:26:19","AHSBoyceMoxley",""
"2012-10-16 12:22:50","timalderete",""
"2012-10-16 09:51:03","gregachten",""
"2012-10-16 09:49:26","gregachten",""
"2012-10-15 22:21:01","ChristianLansang",""
"2012-10-15 22:20:33","ChristianLansang",""
"2012-10-15 22:19:55","ChristianLansang",""
"2012-10-15 22:19:11","ChristianLansang",""
"2012-10-15 22:18:07","ChristianLansang",""
"2012-10-15 22:17:18","ChristianLansang",""
"2012-10-15 22:16:18","ChristianLansang",""
"2012-10-15 22:14:57","ChristianLansang",""
"2012-10-15 18:02:50","fngster",""
"2012-10-15 18:00:31","fngster",""
"2012-10-15 17:36:57","christianogata",""
"2012-10-15 17:36:18","christianogata",""
"2012-10-15 14:31:26","SamEschker",""
"2012-10-15 14:18:51","MarshfieldDebate",""
"2012-10-15 14:14:44","jyotsnaseesala",""
"2012-10-15 12:58:06","tmcfarland818",""
"2012-10-14 13:40:55","jduran-UCLAB",""
"2012-10-14 13:37:56","jduran-UCLAB",""
"2012-10-14 13:34:20","jduran-UCLAB",""
"2012-10-13 19:19:17","mstekl",""
"2012-10-13 17:37:38","praznav",""
"2012-10-13 17:35:37","praznav",""
"2012-10-13 17:34:21","praznav",""
"2012-10-13 14:47:30","adam.phillip",""
"2012-10-13 03:53:29","piemanrulezu",""
"2012-10-11 16:22:27","gcvaltos1",""
"2012-10-11 13:33:08","michaelnoahkeefe",""
"2012-10-10 21:36:45","michaelmoorhead",""
"2012-10-10 17:24:20","aubtinh",""
"2012-10-09 17:38:50","AYusen",""
"2012-10-09 11:04:44","ElliotKovnick",""
"2012-10-09 10:58:04","elyseconklin",""
"2012-10-09 10:54:21","elyseconklin",""
"2012-10-09 10:52:30","elyseconklin",""
"2012-10-08 22:22:14","floraaa.",""
"2012-10-08 22:15:49","DebateMichael",""
"2012-10-08 22:13:41","mko5855",""
"2012-10-08 19:15:45","wrj",""
"2012-10-08 19:10:50","wrj",""
"2012-10-08 12:43:56","Doozernm",""
"2012-10-08 12:42:46","Doozernm",""
"2012-10-08 09:30:54","azay1113",""
"2012-10-08 09:08:51","SahilShah1",""
"2012-10-08 09:08:10","SahilShah1",""
"2012-10-08 08:36:02","rishishah",""
"2012-10-07 20:04:55","Hann_Rensle",""
"2012-10-07 13:37:37","samheller96",""
"2012-10-07 09:46:15","adam.phillip",""
"2012-10-06 21:47:54","HouSt",""
"2012-10-06 17:30:32","tshevit",""
"2012-10-06 14:20:24","EvanRunburg",""
"2012-10-06 14:20:21","EvanRunburg",""
"2012-10-06 05:44:18","JonCookDebate",""
"2012-10-05 19:25:38","andrewh.whs",""
"2012-10-05 12:13:51","N_Kar",""
"2012-10-05 12:11:07","N_Kar",""
"2012-10-05 08:00:27","billbatterman",""
"2012-10-05 07:58:57","billbatterman",""
"2012-10-05 07:53:15","lmiller_dhs",""
"2012-10-05 07:50:55","lmiller_dhs",""
"2012-10-05 07:49:29","lmiller_dhs",""
"2012-10-04 20:20:42","DPO1",""
"2012-10-04 20:18:03","elouvis",""
"2012-10-04 18:54:35","NickWhite2",""
"2012-10-04 18:16:18","kristof.weakley",""
"2012-10-04 18:13:29","kristof.weakley",""
"2012-10-04 15:01:04","canyonsprings",""
"2012-10-04 14:59:08","dchao207",""
"2012-10-04 14:56:33","dchao207",""
"2012-10-04 14:28:16","canyonsprings",""
"2012-10-04 12:18:18","DPO1",""
"2012-10-04 09:32:25","mazimi43",""
"2012-10-04 08:33:49","GavinSinger",""
"2012-10-04 08:04:27","eakatz123",""
"2012-10-04 08:04:22","eakatz123",""
"2012-10-03 19:21:21","ScreamingNugget",""
"2012-10-03 17:28:30","adam.phillip",""
"2012-10-03 16:43:26","nbrasch",""
"2012-10-03 16:41:32","nbrasch",""
"2012-10-03 16:40:49","nbrasch",""
"2012-10-03 14:47:06","The_M",""
"2012-10-03 10:27:23","timlewisdebater",""
"2012-10-03 07:29:07","jeslipka",""
"2012-10-02 17:45:14","damienCS",""
"2012-10-02 13:04:56","jhegyi14",""
"2012-10-02 12:28:18","NicePeter",""
"2012-10-02 12:17:16","VinayP1196",""
"2012-10-02 12:10:08","JAMMCL1",""
"2012-10-02 10:36:39","Bunnizor",""
"2012-10-02 10:35:00","Bunnizor",""
"2012-10-02 09:46:25","lars2133",""
"2012-10-02 09:40:56","EvanRunburg",""
"2012-10-02 09:36:05","16galantj",""
"2012-10-02 09:30:19","marcooooos",""
"2012-10-02 00:38:35","azay1113",""
"2012-10-01 19:39:09","college.prep.fg",""
"2012-10-01 17:26:54","Ricky57",""
"2012-10-01 16:05:29","GavinSinger",""
"2012-10-01 14:13:41","jskoog13",""
"2012-10-01 09:53:06","kalgolde",""
"2012-10-01 09:51:59","kalgolde",""
"2012-10-01 09:51:44","rhuang1",""
"2012-10-01 09:50:55","kalgolde",""
"2012-10-01 09:49:51","kalgolde",""
"2012-10-01 09:49:47","kalgolde",""
"2012-10-01 09:48:54","kalgolde",""
"2012-10-01 09:21:03","tmcfarland818",""
"2012-10-01 09:20:58","tmcfarland818",""
"2012-10-01 09:11:06","kalgolde",""
"2012-10-01 09:00:23","erik.howard8",""
"2012-10-01 08:59:48","erik.howard8",""
"2012-10-01 07:00:04","will.lowe",""
"2012-09-30 20:54:51","DillonRHall",""
"2012-09-30 15:29:18","Brice.Tsao96",""
"2012-09-30 14:57:50","Bkennedyftw",""
"2012-09-30 14:45:46","LukeVanSeters",""
"2012-09-30 06:53:52","jayjain96",""
"2012-09-30 00:28:28","ChristianLansang",""
"2012-09-30 00:20:30","ChristianLansang",""
"2012-09-29 20:31:22","michaelnoahkeefe",""
"2012-09-29 20:28:14","michaelnoahkeefe",""
"2012-09-29 20:25:39","michaelnoahkeefe",""
"2012-09-29 18:39:13","AMayar",""
"2012-09-29 18:20:28","rsadagopal",""
"2012-09-29 17:22:07","jqueller",""
"2012-09-29 16:07:29","vishruth.reddy",""
"2012-09-29 16:07:26","vishruth.reddy",""
"2012-09-29 13:57:08","bmurray415",""
"2012-09-29 13:53:47","bmurray415",""
"2012-09-29 13:21:07","lev.asimow",""
"2012-09-29 12:45:17","mmedrano15",""
"2012-09-29 12:38:06","mmedrano15",""
"2012-09-29 12:19:46","joelenart",""
"2012-09-29 10:43:43","naimadrecker",""
"2012-09-29 09:42:24","X3phrX",""
"2012-09-29 09:32:58","meggersrenae",""
"2012-09-29 07:56:05","imtaylorsanch",""
"2012-09-29 06:19:16","DRobins13",""
"2012-09-29 06:17:38","X3phrX",""
"2012-09-29 06:17:36","X3phrX",""
"2012-09-28 22:55:53","NickWhite2",""
"2012-09-28 21:29:36","ShenLucy",""
"2012-09-28 19:26:05","jesus.cepin",""
"2012-09-28 18:54:21","14mgonzalez",""
"2012-09-28 16:21:35","daniel.hirsch",""
"2012-09-28 12:58:10","X3phrX",""
"2012-09-28 11:51:43","Amy_a",""
"2012-09-27 22:16:54","MichaelFreedman",""
"2012-09-27 20:45:35","gershom000",""
"2012-09-27 19:47:24","gershom000",""
"2012-09-27 16:38:14","swaqqasolves",""
"2012-09-27 10:13:13","marcooooos",""
"2012-09-27 10:11:08","marcooooos",""
"2012-09-27 07:53:02","y.xu",""
"2012-09-26 21:49:15","piemanrulezu",""
"2012-09-26 12:50:04","vanilla.tim13",""
"2012-09-26 12:49:04","vanilla.tim13",""
"2012-09-25 09:53:50","asduner",""
"2012-09-25 08:24:09","billbatterman",""
"2012-09-25 08:15:09","billbatterman",""
"2012-09-25 08:12:14","billbatterman",""
"2012-09-25 08:10:59","billbatterman",""
"2012-09-25 08:09:49","billbatterman",""
"2012-09-25 08:08:00","billbatterman",""
"2012-09-25 07:27:57","sam.gustavson",""
"2012-09-23 16:41:45","HankSun",""
"2012-09-23 15:54:59","kevin.li128",""
"2012-09-23 15:41:56","03011017",""
"2012-09-23 14:27:24","kevin.li128",""
"2012-09-23 09:37:01","BlakeStump",""
"2012-09-22 15:24:36","DSrivastava",""
"2012-09-22 13:45:56","Rahvan",""
"2012-09-22 13:37:01","Rahvan",""
"2012-09-22 13:36:20","Rahvan",""
"2012-09-22 12:35:25","SufiyanHadi",""
"2012-09-22 12:34:45","SufiyanHadi",""
"2012-09-22 12:17:06","ben.paul.ryan.packer",""
"2012-09-22 08:54:46","ben.paul.ryan.packer",""
"2012-09-22 08:16:29","ben.paul.ryan.packer",""
"2012-09-22 07:41:41","ben.paul.ryan.packer",""
"2012-09-22 07:38:46","ben.paul.ryan.packer",""
"2012-09-22 07:34:07","ben.paul.ryan.packer",""
"2012-09-22 07:26:28","ben.paul.ryan.packer",""
"2012-09-22 06:17:15","billbatterman",""
"2012-09-22 05:48:38","sda2nr",""
"2012-09-22 05:47:28","sda2nr",""
"2012-09-22 05:31:41","jesse.kel",""
"2012-09-22 05:25:31","WestminsterLM",""
"2012-09-22 05:25:28","WestminsterLM",""
"2012-09-22 05:05:01","Rahuligan",""
"2012-09-22 00:17:39","fngster",""
"2012-09-22 00:15:52","fngster",""
"2012-09-21 20:45:27","nameloc1",""
"2012-09-21 20:44:11","nameloc1",""
"2012-09-21 20:43:11","nameloc1",""
"2012-09-21 20:02:16","franswanson",""
"2012-09-21 20:01:23","franswanson",""
"2012-09-21 19:58:16","BrockHanson",""
"2012-09-21 17:16:43","ElliotKovnick",""
"2012-09-21 16:23:41","salpointedebate",""
"2012-09-21 16:12:23","UniversityDebate",""
"2012-09-21 14:43:58","LaniFrazer",""
"2012-09-21 14:42:43","LaniFrazer",""
"2012-09-21 14:41:31","LaniFrazer",""
"2012-09-21 13:46:54","briantnguyen",""
"2012-09-21 13:40:47","briantnguyen",""
"2012-09-21 13:38:27","briantnguyen",""
"2012-09-21 12:29:17","Alden.Conner",""
"2012-09-21 12:28:50","grovesdebate",""
"2012-09-21 12:28:31","Alden.Conner",""
"2012-09-21 12:27:54","Alden.Conner",""
"2012-09-21 12:27:45","Alden.Conner",""
"2012-09-21 10:48:42","14mgonzalez",""
"2012-09-21 08:26:13","BrockHanson",""
"2012-09-21 08:25:22","BrockHanson",""
"2012-09-21 05:25:11","PatrickHsunWC",""
"2012-09-20 13:43:55","bhamburger",""
"2012-09-20 12:38:45","CalenMartin",""
"2012-09-20 12:36:15","CalenMartin",""
"2012-09-20 12:35:20","CalenMartin",""
"2012-09-20 09:59:22","mgilepner",""
"2012-09-19 19:37:03","suneed",""
"2012-09-19 17:17:04","watiuhlsoltmipnson",""
"2012-09-19 14:56:47","jenksman81",""
"2012-09-19 14:41:43","katie_gjerpen",""
"2012-09-19 14:30:38","katie_gjerpen",""
"2012-09-19 11:33:40","wsprouse",""
"2012-09-18 20:49:39","slim_",""
"2012-09-18 19:33:21","ethanmatlin",""
"2012-09-18 19:32:49","ethanmatlin",""
"2012-09-18 18:30:27","ARouse315",""
"2012-09-18 16:04:23","marcooooos",""
"2012-09-18 14:24:51","LukeAnderton",""
"2012-09-18 08:22:22","IvanGee",""
"2012-09-18 07:39:56","billbatterman",""
"2012-09-18 07:34:31","billbatterman",""
"2012-09-18 07:33:29","billbatterman",""
"2012-09-18 07:19:10","billbatterman",""
"2012-09-18 07:14:28","breep17",""
"2012-09-18 07:08:25","billbatterman",""
"2012-09-17 21:44:22","briangonzaba",""
"2012-09-17 20:45:05","mko5855",""
"2012-09-17 20:43:39","ahshekhar14",""
"2012-09-17 20:34:22","ahshekhar14",""
"2012-09-17 19:34:10","davidandresgtrrz",""
"2012-09-17 19:29:51","davidandresgtrrz",""
"2012-09-17 19:29:49","davidandresgtrrz",""
"2012-09-17 18:53:45","carmelachaney",""
"2012-09-17 18:52:40","carmelachaney",""
"2012-09-17 18:46:11","CypressBayFQ",""
"2012-09-17 18:38:12","rsadagopal",""
"2012-09-17 18:32:13","rsadagopal",""
"2012-09-17 17:27:57","rsadagopal",""
"2012-09-17 16:37:21","rsadagopal","Reverted to Sep 14, 2012 7:46 am"
"2012-09-17 16:16:56","DvPolicy",""
"2012-09-17 16:12:41","DvPolicy",""
"2012-09-17 16:09:53","DvPolicy",""
"2012-09-17 14:51:28","floraaa.",""
"2012-09-17 14:50:44","floraaa.",""
"2012-09-17 14:50:35","floraaa.",""
"2012-09-17 13:52:29","park.mitchell",""
"2012-09-17 13:30:30","chhsdebate",""
"2012-09-17 09:21:01","george.randt",""
"2012-09-17 08:29:18","tmcfarland818",""
"2012-09-17 08:27:20","tmcfarland818",""
"2012-09-16 19:21:03","oliviapribich",""
"2012-09-16 19:19:06","Ravasia",""
"2012-09-16 19:18:00","Ravasia",""
"2012-09-16 18:57:59","oliviapribich",""
"2012-09-16 18:56:35","JDL13_DHS",""
"2012-09-16 18:17:07","s0laris4289",""
"2012-09-16 18:17:04","s0laris4289",""
"2012-09-16 18:05:44","Chuck14",""
"2012-09-16 18:05:41","Chuck14",""
"2012-09-16 18:00:58","andrewh.whs",""
"2012-09-16 15:32:48","colinag5",""
"2012-09-16 13:54:47","mrspeak",""
"2012-09-16 11:21:01","soriajake",""
"2012-09-16 11:19:52","soriajake",""
"2012-09-16 11:19:39","soriajake",""
"2012-09-16 09:42:01","crkelly33",""
"2012-09-15 21:18:59","Tahaziaee",""
"2012-09-15 21:18:40","Tahaziaee",""
"2012-09-15 21:17:52","Tahaziaee",""
"2012-09-15 21:03:43","Tahaziaee",""
"2012-09-15 20:42:48","slim_",""
"2012-09-15 16:38:37","Mikayla.Rae",""
"2012-09-15 16:26:31","adam.phillip",""
"2012-09-15 16:19:07","Mikayla.Rae",""
"2012-09-15 13:18:33","hsstafford",""
"2012-09-15 11:50:05","leosjk07",""
"2012-09-15 11:18:16","mrspeak",""
"2012-09-15 10:49:11","HCLcoasters",""
"2012-09-15 10:43:33","mattclore",""
"2012-09-15 10:43:06","mattclore",""
"2012-09-15 05:40:53","glubglub",""
"2012-09-15 05:40:51","glubglub",""
"2012-09-15 05:40:22","glubglub",""
"2012-09-14 22:48:28","mstekl",""
"2012-09-14 19:53:30","bhamburger",""
"2012-09-14 19:10:45","dkbasler",""
"2012-09-14 18:47:49","ahshekhar14",""
"2012-09-14 16:23:10","kviveth",""
"2012-09-14 16:01:20","kviveth",""
"2012-09-14 16:01:00","kviveth",""
"2012-09-14 14:08:56","franswanson",""
"2012-09-14 13:58:45","zach.rosenthal",""
"2012-09-14 13:54:55","zach.rosenthal",""
"2012-09-14 12:26:39","d-bag.ml",""
"2012-09-14 11:33:43","briangonzaba",""
"2012-09-14 11:32:07","briangonzaba",""
"2012-09-14 11:31:14","briangonzaba",""
"2012-09-14 11:05:46","krishnik000",""
"2012-09-14 07:46:38","IvanGee",""
"2012-09-14 07:27:24","IvanGee",""
"2012-09-13 18:12:12","edean3344",""
"2012-09-13 11:20:24","sanilash000",""
"2012-09-13 11:19:55","sanilash000",""
"2012-09-13 11:19:25","sanilash000",""
"2012-09-13 10:54:45","bmeloche",""
"2012-09-13 10:48:16","bmeloche",""
"2012-09-13 10:46:31","bmeloche",""
"2012-09-12 21:02:34","rsadagopal",""
"2012-09-12 19:20:28","Trevoc555",""
"2012-09-12 16:30:53","kviveth",""
"2012-09-12 16:22:57","Ikissinger",""
"2012-09-12 13:02:16","alwinalex23",""
"2012-09-12 12:16:22","kevin.pucci",""
"2012-09-12 12:15:04","kevin.pucci",""
"2012-09-12 11:51:14","CamColella",""
"2012-09-12 08:08:49","andrewsingleton",""
"2012-09-12 08:07:55","vwoolums",""
"2012-09-12 08:00:04","andrewsingleton",""
"2012-09-12 07:43:43","andrewsingleton",""
"2012-09-12 07:40:43","andrewsingleton",""
"2012-09-12 07:35:55","andrewsingleton",""
"2012-09-12 07:04:22","SamEschker",""
"2012-09-12 07:03:06","SamEschker",""
"2012-09-12 05:54:40","billbatterman",""
"2012-09-11 23:33:08","rsakalkale",""
"2012-09-11 22:32:57","glubglub",""
"2012-09-11 21:45:26","c.callahan45",""
"2012-09-11 19:18:41","jjkim96",""
"2012-09-11 18:19:54","Jasmine-Lin",""
"2012-09-11 16:32:54","vwoolums",""
"2012-09-11 16:29:54","vwoolums",""
"2012-09-11 16:28:48","vwoolums",""
"2012-09-11 16:28:20","vwoolums",""
"2012-09-11 16:15:15","breyun",""
"2012-09-11 13:38:41","jduran-UCLAB",""
"2012-09-11 13:13:24","ngoetz80",""
"2012-09-11 12:38:39","ClydeShepherd",""
"2012-09-11 12:36:29","mangofrog7",""
"2012-09-11 12:35:35","ClydeShepherd",""
"2012-09-11 12:33:26","ClydeShepherd",""
"2012-09-11 12:31:17","ClydeShepherd",""
"2012-09-11 12:27:43","erawls",""
"2012-09-11 12:01:27","shishwar1",""
"2012-09-11 12:00:38","shishwar1",""
"2012-09-11 07:02:41","jimbockmon",""
"2012-09-10 20:55:07","AYusen",""
"2012-09-10 20:03:47","rsadagopal",""
"2012-09-10 18:52:01","rsadagopal",""
"2012-09-10 18:33:24","rsadagopal",""
"2012-09-10 17:48:48","rsadagopal","Reverted to Sep 7, 2012 12:40 pm"
"2012-09-10 17:37:44","bgoodman76",""
"2012-09-10 16:46:09","tshevit",""
"2012-09-10 16:43:23","christopher.s.lee11",""
"2012-09-10 16:42:29","tshevit",""
"2012-09-10 16:26:47","tshevit",""
"2012-09-10 16:23:56","tshevit",""
"2012-09-10 16:23:26","tshevit",""
"2012-09-10 16:22:50","tshevit",""
"2012-09-10 15:22:24","ben.paul.ryan.packer",""
"2012-09-10 15:21:04","ben.paul.ryan.packer",""
"2012-09-10 15:18:22","ben.paul.ryan.packer",""
"2012-09-10 15:18:19","ben.paul.ryan.packer",""
"2012-09-10 15:17:45","ben.paul.ryan.packer",""
"2012-09-10 14:57:13","leosjk07",""
"2012-09-10 13:41:27","sidharthg",""
"2012-09-10 13:40:10","sidharthg",""
"2012-09-10 13:33:45","ElliotKovnick",""
"2012-09-10 13:32:53","PedroSegura",""
"2012-09-10 13:30:46","zach.rosenthal",""
"2012-09-10 12:19:55","sidharthg",""
"2012-09-10 12:19:53","sidharthg",""
"2012-09-10 12:18:37","RaymondFang",""
"2012-09-10 11:08:50","sgarrett05",""
"2012-09-10 09:52:37","GenericUsername1",""
"2012-09-10 09:40:05","rthota",""
"2012-09-10 09:39:05","rthota",""
"2012-09-10 09:37:52","rthota",""
"2012-09-09 22:39:07","cailinhong",""
"2012-09-09 22:33:52","azay1113",""
"2012-09-09 20:49:24","Sharmander10",""
"2012-09-09 20:48:57","Sharmander10",""
"2012-09-09 20:28:16","DebateRyan",""
"2012-09-09 19:00:13","bmeloche",""
"2012-09-09 18:57:21","bmeloche",""
"2012-09-09 18:56:40","bmeloche",""
"2012-09-09 18:03:40","yaosquared",""
"2012-09-09 17:06:02","sam.gustavson",""
"2012-09-09 16:45:36","sam.gustavson",""
"2012-09-09 16:25:53","sidney.li",""
"2012-09-09 16:22:27","sidney.li",""
"2012-09-09 16:22:25","sidney.li",""
"2012-09-09 16:21:38","sidney.li",""
"2012-09-09 16:13:57","Pandabur",""
"2012-09-09 15:59:17","jesse.kel",""
"2012-09-09 15:34:04","Sam_Basler",""
"2012-09-09 15:12:44","milan95",""
"2012-09-09 15:11:01","milan95",""
"2012-09-09 15:06:26","milan95",""
"2012-09-09 14:35:55","milan95",""
"2012-09-09 13:54:59","15Pattabia",""
"2012-09-09 13:23:20","milan95",""
"2012-09-09 13:12:10","mfilpi2",""
"2012-09-09 13:10:47","ElliotKovnick",""
"2012-09-09 12:41:41","SimonSheaff",""
"2012-09-09 10:03:14","bawdebate",""
"2012-09-09 08:03:09","mahnveeslover",""
"2012-09-09 08:02:45","mahnveeslover",""
"2012-09-09 04:48:00","simonpark101",""
"2012-09-09 04:45:22","simonpark101",""
"2012-09-08 22:42:11","ShenLucy",""
"2012-09-08 22:40:14","ShenLucy",""
"2012-09-08 20:59:47","simonpark101",""
"2012-09-08 20:45:58","simonpark101",""
"2012-09-08 20:19:23","ElliotKovnick",""
"2012-09-08 19:35:02","jdlavelle14",""
"2012-09-08 18:18:06","lev.asimow",""
"2012-09-08 18:17:43","lev.asimow",""
"2012-09-08 18:00:52","DSrivastava",""
"2012-09-08 15:59:19","viviennep1218",""
"2012-09-08 15:58:44","viviennep1218",""
"2012-09-08 15:52:48","mattclore",""
"2012-09-08 15:51:15","mattclore",""
"2012-09-08 15:50:38","mattclore",""
"2012-09-08 14:53:29","Saharm",""
"2012-09-08 14:51:45","Saharm",""
"2012-09-08 14:49:55","Saharm",""
"2012-09-08 14:46:27","billbatterman",""
"2012-09-08 13:55:08","crystalkerrihall",""
"2012-09-08 13:55:06","crystalkerrihall",""
"2012-09-08 13:54:12","crystalkerrihall",""
"2012-09-08 12:21:24","priyanka.narayan2",""
"2012-09-08 12:17:52","javi.reyes",""
"2012-09-08 12:11:08","beartato108",""
"2012-09-08 11:55:18","derekkchoi",""
"2012-09-08 07:18:01","UniversityDebate",""
"2012-09-08 05:46:26","rmgarrett",""
"2012-09-08 05:44:31","rmgarrett",""
"2012-09-07 22:50:18","michaelmoorhead",""
"2012-09-07 21:56:35","danielpark95",""
"2012-09-07 21:41:36","satveerkler",""
"2012-09-07 20:35:08","bshawolch",""
"2012-09-07 20:06:09","krishnik000",""
"2012-09-07 20:02:18","krishnik000",""
"2012-09-07 19:57:55","LaniFrazer",""
"2012-09-07 19:56:06","LaniFrazer",""
"2012-09-07 19:26:51","b-wang",""
"2012-09-07 19:24:27","b-wang",""
"2012-09-07 18:33:32","davidMK",""
"2012-09-07 17:34:29","jacobdkahn",""
"2012-09-07 17:34:08","jacobdkahn",""
"2012-09-07 17:32:36","jacobdkahn",""
"2012-09-07 17:08:53","NickWhite2",""
"2012-09-07 16:36:02","kmmccaffrey",""
"2012-09-07 16:30:46","kristof.weakley",""
"2012-09-07 16:10:19","davidMK",""
"2012-09-07 14:56:03","bmeloche",""
"2012-09-07 14:13:52","Beardenlaw",""
"2012-09-07 14:10:54","Beardenlaw",""
"2012-09-07 12:40:57","joelenart",""
"2012-09-07 12:38:47","joelenart",""
"2012-09-07 11:34:23","daniel.hirsch",""
"2012-09-07 10:08:49","rthota",""
"2012-09-07 09:59:12","jarassick",""
"2012-09-07 09:57:51","jarassick",""
"2012-09-07 09:57:12","jarassick",""
"2012-09-07 09:56:10","jarassick",""
"2012-09-06 22:29:33","A_n_d_r_e_w",""
"2012-09-06 22:17:41","VarunJaladi",""
"2012-09-06 22:15:55","VarunJaladi",""
"2012-09-06 22:13:57","Zmag52",""
"2012-09-06 21:10:01","elouvis",""
"2012-09-06 20:52:23","elouvis",""
"2012-09-06 20:52:11","mnvsevak97",""
"2012-09-06 19:53:41","mnvsevak97",""
"2012-09-06 19:42:59","kristof.weakley",""
"2012-09-06 19:12:04","James_N",""
"2012-09-06 19:06:32","James_N",""
"2012-09-06 18:09:44","SimonSheaff",""
"2012-09-06 18:07:23","SimonSheaff",""
"2012-09-06 18:05:54","SimonSheaff",""
